PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10
1.90600374221746 -0.324867018914686 -1.12115580947844 -0.895072262633676 -1.24559994488019 0.119099726739386 0.878517765857032 0.0369491641228097 -0.474049914793004 -0.282013949974123
1.57755182850141 0.571262468180822 0.0129905479995617 -0.853112121049356 -0.419463776186656 -0.262616459326588 1.14169940739623 0.599138782532673 -0.360160938025753 -0.433812903880468
0.232102033361857 -0.66689167253403 -1.04084398867343 -1.33861059613417 -1.26583261095412 0.452328163528248 1.42134054824936 0.216652015147435 -0.402664060205865 -0.468889773926258
2.25240121129638 -0.311080622541328 -1.07092915815123 -0.681068467738713 -0.897135555865663 0.326490607858557 0.0370740531082677 -0.167671595441396 -0.711095263256828 -0.176478871036674
1.60027680435556 -0.508786794477209 -1.6459150724429 -1.1927551027394 -1.55392681705511 0.453147491337586 0.957034798297112 0.129097101020744 -0.575887020193065 -0.234333097261884
1.04920321734125 0.153505485700592 -0.56489132528313 -1.18075220535334 -1.0092550394699 0.047075961744697 1.11259212640163 0.412594325292922 -0.540414285586762 -0.331603366811519
-0.722647050337435 -0.90305603287995 -1.33034783937808 -1.45657582220947 -1.36682049995577 0.707094097002398 1.61997622201982 -0.0206873905245115 -0.548303964594862 -0.3900838318021
2.41977253121053 -0.351564171489987 -0.967398070106751 -0.602495703716727 -0.954875476576727 0.169611752477184 0.239128905563697 -0.343659499965345 -0.731026024248739 -0.0335513544239067
2.08717324611994 -0.104971299140841 -0.591600189155371 -0.469766777818521 -0.645701310727883 0.0486744826079146 0.0537261833578315 -0.411086019814057 -0.555672525368642 -0.175749946146454
1.30545292462697 0.257793591869062 -0.158479452539542 -0.668643606531822 -0.668525816647739 -0.264849021095834 0.735457176894942 -0.131164706104793 -0.380561950553884 -0.210142339059007
-0.846478817347027 -0.586308109820238 -1.11757324392571 -1.33281476458829 -0.947495673508863 0.785363366184721 0.958934120849044 0.121887306390272 -0.416611677470592 -0.156797525017446
2.70072450156648 -0.312256528948327 -0.795768468241559 -0.361511234274583 -0.703378377873576 0.12711989729883 -0.191988278579408 -0.490142145882501 -0.630364737708714 0.141913384614676
2.47340910981846 -0.273551726510734 -0.383848950539255 -0.0271183059722589 -0.262433465550679 0.0418188318255295 -0.621735270711555 -0.820289999677025 -0.468462692754782 -0.0151672063211379
1.81982385557347 0.262345277991171 0.279200042880541 -0.409833444211531 -0.333573005878019 -0.403013607728849 0.373972800533468 -0.233046412649445 -0.207526849356793 -0.0712514337663732
-0.366134682916162 -0.275651670245304 -0.507113101823818 -1.12083475239376 -0.679099409210165 0.385571752090368 0.876664934997735 0.241749232671884 -0.178595490820467 -0.022440585253951
2.4450606530885 -0.81820723544638 -1.83192251106848 -1.21516701077714 -1.76336822727311 0.501643446761073 1.03093921338313 0.157783529312787 -0.789266908878948 0.247211254107854
2.21133160630046 -0.765614394863341 -1.54185692059029 -1.2534374746055 -1.6409278640106 0.419039329469955 1.13907456889271 0.329040641332508 -0.627150471169296 0.157633961814954
1.59678634942871 -0.795901638227691 -1.08223547205037 -0.894961319561555 -0.957564075582965 0.382536416320657 1.26013902396502 0.127986037984644 -0.424207845293351 0.0547378961157619
-0.0860508086684905 -0.0182305308341391 0.18223095200742 -1.00301325514007 -0.403663336897158 0.0330194530029153 0.971524378243819 0.395668878580798 -0.216036377592846 0.148627753610839
-0.522565991615975 -1.14066069300342 -0.199099857765151 2.74563758730228 -0.214266013871679 -2.4732648288768 -0.780255467371664 0.883873810594707 -0.42101768114988 -0.0185565787098705
0.662235944978157 -0.776421360879204 1.15822358095808 0.0333534030900615 0.578641410138098 -0.140510806407772 -0.160168532694177 -0.468966452456141 -0.0784875251459327 -0.237395038641926
0.4514360746694 -0.661035688362074 0.867812892334612 -0.155427237068115 0.400707080122187 -0.0560115591874222 -0.111768348737687 -0.161462516470446 0.184445497597865 -0.27055471150953
0.557504746225042 -0.47521370299613 0.871055491661221 -0.228158512275987 0.250976235710165 -0.18880939291961 0.174539397989013 -0.279880147446825 0.256791522089143 -0.190387162971095
0.794749997914656 -0.52847819527055 0.441937296939174 -0.0372671111871449 0.239338352712623 0.00511699864625558 -0.326657965962154 -0.741303817515427 0.168263735144047 -0.160873281520017
1.71688780942031 -0.291903256165842 0.178939152809305 0.0547276673478036 0.118054138228603 -0.0554934511477951 -0.651078664643545 -0.764846456039253 0.186542134489035 -0.131807882515142
2.26240542595577 -0.346120099348841 -0.173032233138666 0.0167516634801686 -0.133074383333041 -0.0660510570911341 -0.73671904616233 -0.422653893675313 0.517290659228827 -0.0838676752924472
2.80843710724195 -0.442256293224465 -0.152684438510914 0.174964914761063 -0.0618626337056891 -0.0633599044923236 -1.00118970265207 -0.752420472004631 0.843280166702381 -0.0390243344140997
3.03147952933127 -0.351617552841499 -0.271629153191498 0.174804207194767 -0.135529256698153 -0.0800300575679613 -1.05894864285545 -0.753603422897914 0.930824165147381 0.0487899924163131
3.25434724362146 -0.134313994520159 -0.157607340005941 0.119123110061078 -0.160157924364141 -0.205995133800149 -0.955495188925361 -0.581612102868273 0.847238035565301 0.0562353130118844
0.885791623562005 -0.140670004341837 1.35042253331688 -0.249766235823467 0.341872417885771 -0.488449709371951 0.446214393291667 -0.0948349670624783 -0.179917695816821 -0.237373844092449
1.2554644640079 -0.190777854451841 1.2150399630645 -0.240028007812847 0.273308227006134 -0.4668806436874 0.313409149742993 -0.0267956032092359 0.054636992937325 -0.393747740239567
0.967796068931413 -0.140785986953137 1.15495750982886 -0.336411994084471 0.311946962356528 -0.376247645337605 0.173541989011612 0.238270891319169 0.587949366229173 -0.460943581862113
0.722025062485823 -0.248144647041232 1.27075526697539 -0.0849233786325286 0.401833326082053 -0.512760572589555 0.164849200310308 -0.102874671331641 0.607638746768705 -0.435164432564892
0.780399395467225 -0.196885319216773 0.987351948727076 -0.0409070453425673 0.330048591740979 -0.375345590910868 0.0526669671923549 -0.614363427400927 0.267667889649455 -0.281055273195582
1.07485987760673 -0.394307540623291 0.222134473982421 0.0123494184889188 0.0539436337578604 -0.116780013116662 -0.312292952071334 -0.71624178747303 0.205071109127363 -0.228045556153677
1.83478973767957 -0.258400099261702 -0.123991446304525 -0.0228431571022304 -0.0111544698543363 -0.0271308227713947 -0.410858636742075 -0.516502003686054 0.50615385121426 0.0063494345961108
2.56099052959001 -0.230763081579255 -0.0118361752325563 0.0180424372388349 -0.133198177622654 -0.188109462769795 -0.643560368313831 -0.572945697905308 0.838767880878677 -0.0229539235694248
2.94766526631003 -0.407256698109425 -0.18311946168907 0.146100275745405 -0.095169136629635 -0.0638567892202657 -0.999006629895759 -0.680046823918759 0.769363417087862 0.0486819452860076
3.33138121965215 0.22447567858683 0.391273701204732 -0.00516151459194416 -0.076800538934084 -0.528886092985199 -0.563556164225248 -0.117652335752441 0.667927327719927 0.0603605248420803
1.32522945175886 -0.337573021126307 1.0121193775505 -0.0936506912700337 0.306057674596283 -0.334758466754425 0.0341770008776939 -0.329020659481697 -0.133772349631274 -0.237041311179766
1.90586273846742 0.932165876875432 1.85368263266294 -0.341318156350016 0.421311033392928 -1.02715474837581 0.399333827142024 0.60292281823765 0.180424739826477 -0.594499436826553
1.48656837951421 -0.275123276310182 1.02169937943437 -0.138129204052456 0.314808533311116 -0.367846708407635 -0.124492287919648 -0.0552609498354415 0.743916926321511 -0.64096611188446
0.883232620352519 -0.600139862767581 0.779366572226256 -0.084564006471119 0.283506285027086 -0.20376909416989 -0.172954037604097 -0.168383783295437 0.864219217646669 -0.594231950999739
0.570135484050751 -0.332558659752156 0.932687620304118 -0.00868774963052802 0.43325585828451 -0.244343344257712 -0.193403224586268 -0.542976886944446 0.523509523935609 -0.383553415397634
-0.0963785664236079 -0.548909818086029 -0.505321941743882 0.275140943044035 -0.280368023202412 -0.323435008289787 -0.400568083185439 0.296038677109721 0.158294650303992 -0.243642865235396
0.848467561651355 -0.317485139224126 -0.219248004531156 -0.324495927519957 -0.258367962439859 0.0408008614545321 -0.13884546526313 -0.177643058202561 0.397677697785133 -0.0738290070342781
1.79503373359467 -0.394369713991797 -0.446130901545234 -0.295818616321468 -0.368068562217675 0.113828982512854 -0.399838931573691 -0.249485206696857 0.546635214624991 0.00300832205390825
2.55685623603611 -0.381837722846474 -0.141990844704483 0.00977061653107276 -0.0484545663432835 0.0351534594375358 -0.925469512311215 -0.482543837385736 0.576191198516646 0.0694178916885067
3.53011661046049 2.0442850033699 2.18587330854765 -0.509869230579532 0.0655406599840347 -1.82153299503191 0.902601466537822 1.23632744772371 0.77028890680133 0.13397089661615
1.6671795438266 -0.461661340477329 0.446316948412006 -0.0150237318517832 0.131640073510141 -0.126330782449386 -0.317340022602817 -0.608284958077089 -0.144701869778305 -0.464206261735443
1.69399622015326 0.295115908211285 1.05131289067465 -0.246858899084269 0.446221114116276 -0.336122492226954 -0.425521898410698 0.317898630594288 0.126648170515674 -0.574042222493069
1.58074874034853 -0.427206999315797 0.520030600474133 -0.181929017174252 0.213305061527223 -0.0817465368210716 -0.236351475414661 -0.0672347887159555 0.506076859573479 -0.695107164256448
0.887067978652558 -0.409208368979103 0.249559859382869 -0.497399258341606 -0.00454887790373346 0.0737059987699193 -0.0507933698045161 0.323925101401196 0.781629012117068 -0.681926440167787
0.21477584638036 -0.260973957401147 0.358636561314243 -0.142109955559874 0.636516586483808 0.269313603172669 -0.592826242653588 -0.00782897445291144 0.604148573528663 -0.525839483502615
-0.580800565184827 -0.171456393540925 -0.389700404828562 -0.745666944093785 -0.0381518535322272 0.545951044975279 -0.449016594893476 0.712160995608629 0.345058151837427 -0.389801383811755
-0.368000317155967 -0.0697302938005046 -0.7969800185417 -0.933958801610678 0.113749985653771 1.02582594301062 -0.655057427021301 0.745035997329761 0.354629781477388 -0.321514232833119
1.24235429056356 -0.362067145881083 -0.0657507554093585 -0.352105722143545 -0.115344640123763 0.146977565976243 -0.31455875142243 -0.250881010709697 0.39303424124882 -0.0980909235855748
2.31296117797378 -0.0018987451646607 0.873220014192758 1.24112456078251 -0.97426601100478 1.21095412065296 -0.377693141795702 -0.337603393643513 0.500044997077597 -0.00543030879365881
2.84700112775403 0.07850458234232 0.554027717668156 -0.0184175991206084 0.0657323314212585 -0.44396559580663 -0.510386599280187 -0.163643543142199 0.543812564506492 0.0961716105377676
1.46532507497931 0.302613926375049 0.876968041071859 -0.318644654485197 0.143425947596497 -0.445246665573932 0.101092657960421 0.020900292963285 0.0109505821900558 -0.405441751239043
1.3485939968004 -0.496766788170234 0.601872082071222 -0.0225562036435233 0.214460340759944 -0.159016439524582 -0.256441526413301 -0.474084607929131 0.0380979897947874 -0.287538147342409
1.42390192496843 -0.012836417954735 1.03241275232838 0.0142043641031881 0.554102530892411 -0.413760083060775 0.151440880905637 -0.198700413362436 0.294645529055775 -0.423225242672001
0.759109977465805 -0.501160163269454 0.308204258640299 -0.293944254800884 0.156568262729368 0.13694101522548 -0.337379370437683 -0.138299759901187 0.375064984541448 -0.552253225936892
0.466022254581632 0.216226069588877 1.13180443617144 -0.331371057824187 0.457367980562071 -0.315745448480992 -0.0371643426799307 0.167331303144578 0.331581028330559 -0.54350040646784
0.028561716013318 -0.125167382611779 0.950224673734833 -0.163457179985811 0.601248968635187 -0.0538161881536735 -0.379001935264153 -0.263133980146562 0.303611730195461 -0.544940720458204
-0.223314688773695 -0.318426390466923 0.254736581044105 0.171254161796189 -0.387027856569832 1.10962602511996 -0.297410903215706 0.0236123368491289 0.19007315097539 -0.607483031749225
0.581291748018034 -0.538542691363174 -0.132095556600333 -0.401455095366627 -0.0905435539020029 0.284512872703643 -0.246656732362416 -0.224281310333921 0.254539960716664 -0.357486563615525
1.8381371419458 -0.489555773265118 0.175941083867043 0.13288384725205 0.064648148875736 -0.159979181355672 -0.638966050646285 -0.461696371183651 0.418259869954563 -0.183491035799073
2.53626406708691 -0.407692961277984 0.245706524577989 0.0357771372653643 0.0233709293007383 -0.165153737941432 -0.61922810540947 -0.456332008666815 0.433527539238307 -0.0747676763649294
-0.463755545058957 -0.514703290054059 -0.942947756015452 -1.30287907926876 -0.791103863157557 0.762417040701242 0.694297323720732 0.40210169241182 -0.318099706408657 -0.318339553917122
0.0385346674522095 -0.279669475185555 -0.0775685107677109 -0.754161869591719 -0.216925512815833 0.208059508273846 0.894470320676605 0.0588066067546174 -0.172631472718687 -0.0642218603220823
-0.744553101271563 0.26181470409874 -0.662526543361421 -1.10475152882249 0.0294511255868523 0.983918853960987 -0.775116151837489 0.759982100054427 0.0650104995461022 -0.0815836925409349
-0.396037132674579 -0.204014977157874 -0.340726939511155 -0.790328803940157 -0.00331818635564269 0.668660775393417 -0.400357127675885 0.244345154648777 0.096650551609205 -0.209723401410054
0.307471356812261 -0.786156420845495 0.618934161078705 0.0571432538240987 0.383537866748331 0.0365021348938181 -0.261967143912327 -0.920372397365729 0.00624935984019502 -0.392482555506397
0.00233715523803605 -0.457201883577083 0.893845282525318 -0.170062260204541 0.521824395311157 0.020071353845071 -0.2070687280797 -0.397248179878842 0.157845352034712 -0.461445394341465
-0.369902951036591 -0.400251040156876 0.380342356280185 -0.335756680596011 0.505887984733776 0.429068406501459 -0.674097438202962 -0.178839417033421 0.309684334899461 -0.470557908973134
-0.43298234558622 0.0865876350214693 -0.463965960828441 -0.3781836703594 0.312239635506383 0.570851985563369 -1.414096069097 0.79433592121117 0.359679318799697 -0.410093591587586
1.44962071820823 -0.586908824958252 -0.279999860877801 -0.258266356405262 -0.264536271593598 0.145689837173551 -0.29067700282884 -0.44266201431416 0.388322795995072 -0.372940780186843
2.41136865925302 -0.567892695233102 0.0742879309588989 0.150067490195945 0.0737593305488099 -0.0180362848189359 -0.852884762694888 -0.733526722333828 0.282911524641487 -0.233951779701363
-1.66098556244329 -1.1297483538848 -1.03634261569754 -1.50751566093254 -1.1770791985356 0.77518040064907 1.81827048975665 0.00092250202566098 -0.377330851080059 -0.374606890352894
-1.13813587788297 -0.871963745437462 -0.738911651512434 -1.24460251776287 -0.875555234994627 0.601522601324261 1.36889328623301 -0.0264522523458003 -0.0697902461990141 0.0113630760198852
-1.21142721150099 -0.294592964673541 -1.11968647254226 -1.26470980880532 -0.770342933797391 0.773757224079362 0.543807655398919 0.322314576554951 0.316422368259026 -0.0752685093221987
-0.858807293753268 -0.281827282808436 -0.617894982880626 -0.967418033806621 -0.307582255049828 0.699333197945499 0.0482920386951323 0.124732746385389 0.363285879121999 -0.124736987574451
0.176832799558303 -0.869301883739973 0.569126624423042 -0.040796259078507 0.301384114418508 0.0783582043331612 -0.101666830305056 -0.876140732226733 0.121698516505558 -0.2883911134626
0.479002526256252 -0.805568169372506 0.809302020380867 0.0885359491537097 0.453435080883167 -0.0423312208664271 -0.246895152188294 -0.876526050346487 0.1010238138451 -0.548343642037766
0.244725309408924 -0.870311993056567 0.428536182538086 -0.162083177317866 0.184131044912993 0.111101853344727 -0.0718003488182976 -0.570001284146005 0.327313641433165 -0.563384684176549
0.13290201206586 -0.369189882493831 -0.341966408056665 -0.669456758855801 -0.0393905201462738 0.581434436627281 -0.502005642286827 0.256884244820036 0.417234169090361 -0.384033049862155
1.24012848060824 -0.415348273068186 -0.446133009031473 -0.383316536860374 -0.156650614306236 0.367679340464717 -0.678777787768161 0.040548621199796 0.249341351893907 -0.331788559622451
2.26854164026337 -0.623912785320419 -0.0680746637058783 -0.0194451509006864 -0.111493428149875 0.0264104979078437 -0.568712807361927 -0.613346903018839 0.241797933795202 -0.131598214515824
-1.9551622304728 -1.57582938794388 -1.03894695988287 -1.60711210140113 -1.46915519506389 0.69147435725177 2.56395671598782 -0.174896261266836 -0.343020530928039 -0.330364774753853
-1.34027760654493 -1.12877949973305 -0.823987663707764 -1.44706270800497 -0.873245951305634 0.855446435401655 1.28636345153757 0.39156685675819 -0.0299409885433131 -0.158616045005726
-0.121570579322109 0.21147017365461 0.231911910868436 -0.671260685238358 0.633194223396815 0.55957550561348 -0.575561533135743 0.813849583182011 0.321167226245427 -0.461491159873623
0.587128440311447 -0.767849740864892 0.167436072969014 -0.452947921770569 -0.139383063246362 0.136329208396415 0.22212788068918 -0.203767361370602 0.312513856189705 -0.473512110151328
0.80821565029425 -1.07670265108488 0.439178877260318 -0.0296941886739259 0.19691231389333 0.108514498632343 -0.19436978707723 -0.747795126287891 0.223256566888098 -0.367760738456907
0.833897725243484 -1.09678821942227 0.375768364782795 -0.102724692685603 0.153173094699203 0.164624873605168 -0.164180161143892 -0.634013891133872 0.0810659297739832 -0.38625319198984
0.942080363928102 -0.96771742559815 0.210983835731177 -0.178315201309128 0.056708883917759 0.188712556098888 -0.200326892119848 -0.501577478887894 0.137976418864968 -0.361315925022843
0.78343283418568 -1.19545111021179 -1.15762386719239 -1.25452058255391 -1.24850163538067 0.613133791345917 1.09672596453306 0.363634231902131 0.16634277826942 -0.209822194940219
1.61237266352182 -0.966528955064639 -0.850655607417651 -0.846759517861504 -0.995804930982496 0.334894400144719 0.664504657282316 0.0118902186017689 0.0423282326614376 -0.184175774973611
2.30993308685547 -0.341446172123316 0.261900381207441 0.0337315758075292 -0.0540156836442453 -0.306981738702284 -0.412687585126507 -0.176286467241821 0.12605883516426 -0.1066027365509
-2.03056964715569 -1.12420013394877 -0.811828782193908 -1.48050156298881 -0.894000877004173 0.862515132948332 1.55801418849599 0.148501795188157 -0.213710739804697 -0.179630002570554
-1.00851175342499 0.62147184040316 1.04340588994643 -0.874251201274834 0.985865190061248 0.473749803821354 -0.840786431611099 1.28689334448489 -0.0353594563686798 -0.235295915257963
0.932077679349546 -0.260859029343751 1.31249519308179 -0.576313392725579 0.183018364462655 -0.415738993223706 0.672848328841551 0.583220890341004 0.379900417859919 -0.620077964041447
1.12582416254446 -0.556969026699591 0.329737038523797 -1.24659643899138 -0.760277523774743 -0.148534271451365 1.53711361567789 1.11946853326878 0.413061697053226 -0.734958927074867
1.09570348355316 -1.44325949997346 -0.510297553726279 -1.07860489804113 -1.10923530461469 0.219148976408498 1.4099976200972 0.605297492217345 0.330103000501009 -0.565728820553072
1.11460802512112 -1.34116081133053 -0.310521101298471 -0.656935198658169 -0.506869399249893 0.386850467978767 0.370669687919436 0.139996337587979 0.291779730496526 -0.334371243775333
1.09419981621226 -1.31069368404444 -0.944413287346007 -1.09294100083054 -1.18215681975012 0.462427902439363 1.12797465527779 0.250749196865881 0.0340526083906464 -0.242308600735554
1.25696013354016 -0.940752808600244 -1.10837757446603 -1.11578776127353 -1.09836317520779 0.569349736955627 0.690689443517367 0.361351649887617 0.00121278753720485 -0.199845143740306
1.79854112211459 -0.716496868839544 -0.452937054580387 -0.559808195822502 -0.648178339222463 0.146797047933784 0.295496888100034 -0.181489973344766 0.074087580687915 -0.0610144425159428
2.07086759725625 -0.356488244971999 0.274746242017519 -0.100082572828875 -0.0403318261059196 -0.161376859220669 -0.297245551102369 -0.428640449689262 0.16649966347624 -0.0277231726548658
-2.01638851061825 -0.333285764118966 -0.455293595395272 -1.18673331010248 0.0539058326958998 1.0844937796429 -0.160543618843923 0.659097345046364 -0.21257992677999 0.0891095609536994
-0.0380473689429963 1.67758542973476 2.84493480461863 -0.897938965013646 0.925578752459553 -1.08117413769794 0.95267381355423 1.68016940419416 -0.175411591497324 -0.0587489824484522
0.695926246467428 -0.355560508309983 1.70871075851634 -0.402355654757921 0.515308458024497 -0.435766653966529 0.531428818241436 0.456759551111119 0.0270138297797069 -0.354432047540744
0.826758850983921 -1.52605823820448 0.530574039281559 -0.338972962487227 0.0490282089094056 0.215954143654664 0.276191330990877 -0.151822928864089 0.0604542844843893 -0.545462121563862
1.22904333040158 -1.22015418326301 0.397421243434239 -0.447056596701922 -0.142109730316422 0.108720492590138 0.392181743852442 0.00162580179378197 -0.000264141473754425 -0.564605840924276
1.05830613068614 -1.61047435519085 -1.07035527284731 -1.51213707140409 -1.57891231200419 0.515057710651439 1.8757994799766 0.728639887603798 0.0171228929097567 -0.332853051740251
1.0199717526762 -1.0915711061113 -1.21537514897082 -1.41509096922835 -1.34159187725021 0.63464873106895 1.16544359234074 0.700616178925312 0.0157839951332971 -0.232313918771438
0.76029718047582 -0.450349368041566 -1.12869696580348 -1.21019836609118 -0.768407293771276 0.807450972918657 0.0444124742658453 0.727207601161172 0.0712666496482505 -0.22255212737415
0.854868551641794 0.161956064674128 -0.243581529816201 -0.530264866101626 -0.0714052647209123 0.257820829209828 -0.577090266849843 0.111220313655617 0.485955490300864 0.0312025427705331
1.129359721797 0.0708970707174268 0.226106700743657 0.0465111546425707 0.208245694373868 -0.119364383276143 -0.71773801307904 -0.77791420641011 0.653909276940383 0.0977112657297602
3.14306021975597 -0.32651011758102 -0.23317063612949 0.156519624531053 -0.130835168405589 -0.0921132126552685 -1.04221426039599 -0.677544588846411 0.771278709741872 0.124596667714727
2.44659638821056 -0.119425364938186 -0.919237462333953 -0.496890567809548 -0.873059195358156 -0.102420911325744 -0.00509150212410701 0.506938363215567 0.733477911232657 0.158098054726596
1.33939878845135 0.26861838836429 -1.55043777054495 -1.151488433617 -0.542774937158686 1.01240688516609 -1.24586489750014 1.25534468664428 0.754858800696369 -0.0398252543986638
1.16141221936194 -0.557140902442143 -1.43858629763801 -1.14275891985509 -1.08486184493879 0.673211454259962 0.180840311586372 0.529423693335977 0.793533169657405 -0.131580634825083
0.738382724548132 -0.93595176798092 -1.23781373322109 -0.918239639073046 -1.08700954640522 0.444234677143533 0.49437133864839 0.450899410390965 0.841735295737825 -0.0830276414934787
0.247782706571904 -0.726692856300983 -1.16902887244199 -1.30140626534208 -0.731647759262589 0.949569023946112 -0.00327699403479564 1.06866061478481 0.756785491710093 -0.172940286158797
0.618768756794572 -1.48985671215209 -1.28778703808431 0.628244222465224 -0.359956155381231 -0.307864897675271 0.826982451972136 0.802694719700167 0.394827112511882 -0.261900601989295
0.481665584051517 -1.33550964722458 -0.546280052967581 0.895563516166615 -0.358493504755503 -0.738723396527256 -0.602394972163563 0.892273192463959 0.203280674742534 -0.18413859744599
1.20509190579749 -0.37377348353825 1.0003830608954 -0.0917913126943802 0.517072058752096 -0.2254912627115 -0.131920246745142 0.148583749374215 0.370786520683947 -0.0539317780361059
1.112551116549 -0.741667040048477 0.407929331261905 -0.00766521553289115 0.183283122835552 -0.307519888393334 0.790539229227969 0.31698783232284 0.259564479865757 0.130422545235229
3.32000816619598 0.287350737017375 0.547462723836501 -0.052216853202348 -0.045989629306981 -0.59480039370067 -0.461230099417629 -0.0141059437893069 0.784652725040393 0.0904942203285967
2.41533854616355 -0.42790336371239 -0.713708364006835 -0.253863079762827 -0.404383772997989 0.20083434852569 -0.849048432630234 0.131274304255104 0.733311769975928 0.148808421167226
1.61684359956497 -0.276615857239731 -1.60349301557218 -1.01357875216169 -0.578906501042245 0.940023021929978 -0.204749069362434 0.904495977148685 0.717300497684182 0.0654041583931297
1.5533961304725 -0.962810375380747 -2.38030899902944 -0.879736785789705 -1.0150078782685 0.801532971180573 1.92067832641201 0.579888542577372 0.587981744886072 -0.153195012756824
0.815449232717225 -0.350158478344818 -1.29502228198277 -0.865789999686147 -0.532992358192547 0.739861948302893 -0.356168648930664 0.866083153834695 0.651779622816187 -0.232680371644979
0.637191481642701 -1.06586159792961 -1.16065553970541 -0.950145258500362 -1.04047002570473 0.482823065715593 0.531187774067446 0.659576665871556 0.578975300177147 -0.272674447368022
0.5074935564516 -1.64023070413378 -1.1273080844313 0.189325727403046 -1.16438074532945 -0.498402547265311 0.572781911296776 0.820969651895046 0.294320265607445 -0.312894965125289
0.90804508876275 -1.41599216602203 -0.216764909383834 -0.116010184944087 -0.379263128911887 0.0173986450865602 0.129994665890874 0.0792174742630778 0.271690396444285 -0.229356753870629
0.753422689814615 -0.455840643779767 0.220249027979979 -0.789225518794591 -0.000125624290656759 0.31863627351445 -0.0452928902877222 0.870915578551746 0.287525766956802 -0.0729809534638405
0.88657330024874 -1.38190121167393 -0.269332476279059 -0.59113253435525 -0.577461038879194 0.17911831535161 0.945353659262079 0.201963205726931 0.154310236110063 0.115091932672315
3.42328550992916 1.17165691422627 1.41431546535641 -0.290094017730279 0.0171311219961692 -1.23414695218019 0.248960488578658 0.6533197984943 0.86818891985825 0.10842508450024
2.62129257345275 -0.666195160543327 -0.469284140402822 -0.169631655687692 -0.374568140466643 0.123099847028916 -0.6177227941724 -0.31094433091467 0.742225600570194 0.0828962458808745
1.8383237284675 -0.812808930026314 -1.4169644324193 -0.758008603105797 -0.803549617311471 0.576307080743617 0.583677865554036 0.290966094596391 0.696993325380202 0.052137261819912
1.21104786914454 -0.838097491186399 -1.36632331348837 -0.709254405567213 -1.15851228118982 0.272186327329018 0.393735464209148 0.385915829350617 0.611021809762167 -0.0312427201023464
0.400651166421721 -0.417724470007504 -1.52742948541431 -0.956915872671799 -0.71480121885398 0.7494744834312 -0.0432347984844672 1.01500309530019 0.735696009692771 -0.167700519139082
0.225655280130415 -1.45449859275176 -1.63326056622772 -0.339751445238731 -1.57226900039818 -0.217789508550732 0.968104286072991 0.933098787724275 0.563969417224571 -0.253822886446664
0.377899378680597 -1.60968335149299 -1.25309703403506 -0.2847164684807 -1.32359303824713 -0.196765078173394 0.902394752616628 0.87938702245588 0.330636257196622 -0.306074945921648
0.859379644191762 -1.47722971260156 -0.314172709895848 -0.210466184475368 -0.511069766439023 0.0397058842439501 0.326039073500912 0.0905808450461807 0.263096141005047 -0.227855257261688
0.843604309754574 -0.835745494836625 0.139365563849119 -0.634576012958991 -0.101972806763856 0.296801845771291 0.0365833233778598 0.519238016240855 0.228372506648656 -0.0895085739694882
0.867421312795817 -1.38446599621519 -0.026863816748589 0.377689193111063 -0.330817917201143 -0.533183697791826 0.209764661074782 0.352010801103654 0.0418349279381255 0.0691506477609239
3.00396815266706 -0.0924979803271241 0.243221360021535 0.0581641336612993 -0.0278183091009403 -0.325535688696393 -0.706390277861757 -0.375840237307829 0.72022618187189 0.04856408894896
2.84045478634939 -0.188375701927311 0.191335060483506 0.1030156201135 -0.0531336137910355 -0.34058016800476 -0.695291132821121 -0.365437974171188 0.862883316910681 -0.0233758985143761
2.23172466583001 -0.455580491046996 -0.785771990685562 0.208484935750778 0.161765096385332 0.139893704306681 0.0336633032572633 -0.146893161381901 0.821497351951286 -0.0999104221056813
0.89961077225147 -0.891004137032097 -1.49925843189396 -0.809154249538306 -1.18857892596341 0.36578725996636 0.549130880400069 0.602457086028577 0.634683852661197 -0.00790046674130766
0.10085371054346 -0.332645772925988 -1.15657888148037 -1.15040070626049 -0.535664947579424 0.908967763934021 -0.430338844636663 0.986429908219198 0.836953465421266 -0.137355378043362
-0.0349280515148355 -1.03516588290258 -1.38038534515 -0.707102450983939 -1.12156722592363 0.268799010936616 0.471603506005667 0.921002101412659 0.74025769361995 -0.187075163592108
0.23621975543395 -1.6970553686767 -1.14119812740512 0.74662731663126 -1.2108801383142 -1.01110392512387 0.548425696324428 0.84905947674397 0.289011329785896 -0.247781519103119
0.608830008675175 -1.67216672118704 -0.68961799253238 -0.355949250244288 -0.931723581904561 -0.0106709584550809 0.823889073363853 0.368081440776589 0.217447824241799 -0.147958390350888
1.31726548401626 -0.161169126434838 1.55882656099999 0.297740988595289 0.402689264016892 -1.08533894648454 0.196431343134008 0.424935224172354 0.253370204211305 -0.0529158047373036
1.15956634479716 -0.619261366461896 0.47766953059343 1.21240244854839 0.90676964728846 -0.927886202570902 0.4330324501324 0.625625348852866 0.127782405555937 0.0704214340244777
2.74476900097529 -0.305146006594841 0.193612501291108 0.116549631792827 0.0222305051115622 -0.221596229347961 -0.769871185552087 -0.500307276457424 0.610254323219046 -0.0357411511847335
2.80712280635334 0.00595551173180478 0.411198825604579 0.0259146905187477 -0.0220797053866164 -0.4656416807862 -0.518256787246515 -0.187459457164624 0.814286440080946 -0.0632651402545786
